timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00252841357421829,9.90720646972656,0.158017309570312,4.81713374023437
0.00505682714843658,8.88248815917969,-0.794874951171875,3.27526787109375
0.00758524072265487,9.10275471191406,-0.502782348632812,3.08373173828125
0.0126443669162306,9.19852277832031,0.143652099609375,3.15555778808594
0.0177034931098063,9.31344445800781,0.47884033203125,3.38061274414062
0.0227626193033821,9.35175168457031,-0.009576806640625,3.6391865234375
0.0278232985568536,9.31344445800781,-0.263362182617187,3.91212551269531
0.0328839778103251,9.10754311523437,-0.378283862304687,3.55299526367187
0.0379446570637967,8.8872765625,0.047884033203125,3.66312854003906
0.0430777458224772,8.53293471679688,0.866701000976562,4.26646735839844
0.0482108345811577,9.05008227539062,-0.253785375976562,3.89776030273437
0.0533439233398383,9.08360109863281,-0.009576806640625,4.4819455078125
0.058555668348518,9.270348828125,0.296881005859375,3.91212551269531
0.0637674133571977,8.57603034667969,1.07260234375,4.09408483886719
0.0689791583658774,9.49061538085937,0.737414111328125,3.83551105957031
0.0741936439344535,8.45632026367188,0.0239420166015625,4.33350500488281
0.0794081295030296,9.82101520996094,-1.3407529296875,3.9456443359375
0.0846226150716056,7.97747993164062,-0.794874951171875,4.63996281738281
0.0898390333658755,9.67257470703125,-0.4979939453125,2.63841022949219
0.0950554516601455,9.03571706542969,1.99676418457031,2.91613762207031
0.100271869954415,8.60476076660156,2.07816704101562,4.16591088867187
0.105490052897123,9.27992563476562,-1.58496149902344,4.51546433105469
0.110708235839831,8.73883605957031,-3.064578125,5.00866987304688
0.115926418782539,8.89685336914062,-1.32159931640625,4.61123239746094
0.121146633300768,8.80587370605469,1.06781394042969,3.33751711425781
0.126366847818996,8.504204296875,1.84832368164062,3.03584770507812
0.131587062337225,9.02614025878906,0.622492431640625,4.060566015625
0.136809114095037,9.06444748535156,-0.794874951171875,4.79319172363281
0.142031165852849,9.24640681152344,-0.301669409179687,4.89853659667969
0.147253217610661,9.35175168457031,1.2641384765625,4.35265861816406
0.152479528049028,9.12190832519531,2.11168586425781,3.83072265625
0.157705838487395,9.20331118164062,1.48919343261719,3.74453139648437
0.162932148925762,8.95910261230469,0.253785375976562,4.07971962890625
0.173482973415778,9.14106193847656,0.143652099609375,3.49074602050781
0.184033797905794,9.06923588867187,0.13407529296875,3.51947644042969
0.19458462239581,9.33259807128906,0.387860668945312,3.72058937988281
0.199879036132789,9.19852277832031,0.407014282226562,3.69185895996094
