timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00254794656033042,8.62870278320312,1.5705962890625,2.34152922363281
0.00509589312066083,9.67736311035156,0.545877978515625,1.22104284667969
0.00764383968099125,9.66299790039063,0.579396801757812,1.22104284667969
0.0127434552408883,9.68215151367187,0.536301171875,1.17794721679687
0.0178430708007854,9.66778630371094,0.526724365234375,1.23061965332031
0.0229426863606825,9.62469067382813,0.4979939453125,1.15879360351562
0.0280439632704047,9.63426748046875,0.545877978515625,1.23540805664062
0.033145240180127,9.66778630371094,0.565031591796875,1.20188923339844
0.0382465170898492,9.67257470703125,0.560243188476563,1.19231242675781
0.0434194041341212,9.6151138671875,0.521935961914062,1.19231242675781
0.0485922911783933,9.63426748046875,0.569819995117188,1.302445703125
0.0537651782226654,9.63905588378906,0.5746083984375,1.22104284667969
0.0589402699110349,9.65342109375,0.545877978515625,1.18273562011719
0.0641153615994045,9.64863269042969,0.550666381835937,1.23540805664062
0.0692904532877741,9.63426748046875,0.59376201171875,1.149216796875
0.0744679376627756,9.66778630371094,0.569819995117188,1.21625444335937
0.0796454220377771,9.66778630371094,0.550666381835937,1.1875240234375
0.0848229064127786,9.62469067382813,0.565031591796875,1.16358200683594
0.0900019507921203,9.65820949707031,0.565031591796875,1.16358200683594
0.095180995171462,9.63905588378906,0.541089575195312,1.17315881347656
0.100360039550804,9.65342109375,0.483628735351562,1.08217915039062
0.105612952419727,9.65342109375,0.531512768554687,1.09175595703125
0.110865865288651,9.63905588378906,0.474051928710937,1.16837041015625
0.116118778157574,9.6917283203125,0.502782348632812,1.09175595703125
0.121450137098548,9.68215151367187,0.426167895507812,1.06302553710937
0.126781496039521,9.73482395019531,0.526724365234375,1.149216796875
0.132112854980495,9.71567033691406,0.526724365234375,1.14442839355469
0.137448311360703,9.71567033691406,0.502782348632812,1.1875240234375
0.142783767740912,9.72524714355469,0.51714755859375,1.17794721679687
0.148119224121121,9.68215151367187,0.51714755859375,1.17315881347656
0.153456405436225,9.72045874023437,0.545877978515625,1.27371528320312
0.158793586751328,9.66778630371094,0.550666381835937,1.15400520019531
0.164130768066432,9.64863269042969,0.545877978515625,1.22104284667969
0.169469491482231,9.64384428710937,0.584185205078125,1.15879360351562
0.17480821489803,9.64384428710937,0.541089575195312,1.22583125
0.180146938313829,9.6151138671875,0.560243188476563,1.20667763671875
0.185488238227024,9.59596025390625,0.5746083984375,1.12048637695313
0.19082953814022,9.63905588378906,0.550666381835937,1.22104284667969
0.196170838053416,9.6151138671875,0.545877978515625,1.24977326660156
0.201513960449249,9.68215151367187,0.545877978515625,1.18273562011719
0.206857082845082,9.63426748046875,0.584185205078125,1.19231242675781
0.212200205240915,9.66778630371094,0.541089575195312,1.20667763671875
0.228354812445778,9.64863269042969,0.531512768554687,1.21625444335937
0.244509419650642,9.63905588378906,0.521935961914062,1.14442839355469
0.260664026855505,9.65820949707031,0.560243188476563,1.19710083007812
0.266071898925817,9.62947907714844,0.507570751953125,1.149216796875
