timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.0025882058919271,8.16422766113281,0.6512228515625,3.05978972167969
0.0051764117838542,9.43794294433594,-0.0239420166015625,2.52348854980469
0.00776461767578129,9.41400092773437,-0.0239420166015625,2.48518132324219
0.0129436419813368,9.39963571777344,-0.0430956298828125,2.45645090332031
0.0181226662868924,9.41400092773437,-0.0814028564453125,2.46602770996094
0.0233016905924479,9.41878933105469,-0.047884033203125,2.4899697265625
0.0284821751844619,9.45709655761719,-0.0622492431640625,2.43250888671875
0.0336626597764758,9.41878933105469,-0.0526724365234375,2.47560451660156
0.0388431443684898,9.44751975097656,-0.076614453125,2.48039291992187
0.0440979009874135,9.43794294433594,-0.047884033203125,2.4516625
0.0493526576063371,9.43794294433594,-0.0430956298828125,2.44687409667969
0.0546074142252608,9.41878933105469,-0.067037646484375,2.47081611328125
0.0598658800455734,9.43794294433594,-0.05746083984375,2.46123930664062
0.0651243458658859,9.39963571777344,-0.0143652099609375,2.53785375976562
0.0703828116861984,9.39484731445313,-0.067037646484375,2.47560451660156
0.0756428364257818,9.40442412109375,-0.0383072265625,2.48518132324219
0.0809028611653652,9.44273134765625,-0.0143652099609375,2.46123930664062
0.0861628859049486,9.42836613769531,-0.0239420166015625,2.51870014648437
0.0914249525282125,9.44273134765625,-0.110133276367187,2.49954653320312
0.0966870191514764,9.40921252441406,-0.0526724365234375,2.39420166015625
0.10194908577474,9.39963571777344,-0.0430956298828125,2.44208569335937
0.107281346408421,9.45709655761719,-0.0622492431640625,2.59531459960937
0.112613607042101,9.42836613769531,-0.047884033203125,2.51391174316406
0.117945867675782,9.39963571777344,-0.047884033203125,2.47560451660156
0.123281325358074,9.40921252441406,-0.0430956298828125,2.47560451660156
0.128616783040365,9.40442412109375,-0.0622492431640625,2.45645090332031
0.133952240722657,9.41878933105469,-0.05746083984375,2.44687409667969
0.139289274468317,9.39963571777344,-0.0335188232421875,2.46602770996094
0.144626308213977,9.423577734375,-0.047884033203125,2.44208569335937
0.149963341959636,9.423577734375,-0.076614453125,2.47560451660156
0.155302277180991,9.38048210449219,-0.0430956298828125,2.49954653320312
0.160641212402345,9.43315454101563,-0.047884033203125,2.48518132324219
0.165980147623699,9.47146176757813,-0.0143652099609375,2.49475812988281
0.171320861816407,9.41400092773437,-0.0335188232421875,2.46602770996094
0.176661576009116,9.423577734375,-0.047884033203125,2.50433493652344
0.182002290201824,9.43794294433594,-0.0430956298828125,2.50433493652344
