timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00297350043402744,-4.12281525878906,0.177170922851562,9.52892260742187
0.00594700086805489,-5.0182466796875,0.009576806640625,8.53772312011719
0.00892050130208233,-5.02303508300781,-0.0143652099609375,8.57124194335938
0.0148700672743054,-5.05176550292969,0.0047884033203125,8.55687673339844
0.0208196332465285,-5.01345827636719,-0.0143652099609375,8.52814631347656
0.0267691992187515,-5.03740029296875,0.009576806640625,8.504204296875
0.0327222561848982,-5.02782348632813,0.01915361328125,8.51378110351562
0.0386753131510448,-5.02782348632813,0.01915361328125,8.50899270019531
0.0446283701171915,-5.05655390625,0.0047884033203125,8.50899270019531
0.0506509080946233,-5.03740029296875,0.009576806640625,8.53772312011719
0.0566734460720551,-5.02782348632813,0.0,8.52335791015625
0.062695984049487,-5.06134230957031,-0.009576806640625,8.45632026367188
0.0687213618706686,-4.98472785644531,0.009576806640625,8.48026228027344
0.0747467396918502,-5.00388146972656,0.009576806640625,8.50899270019531
0.0807721175130318,-5.05655390625,0.0143652099609375,8.55208833007812
0.0867991250000119,-5.05655390625,0.0430956298828125,8.51378110351562
0.092826132486992,-5.03261188964844,0.0143652099609375,8.48983908691406
0.098853139973972,-5.05655390625,0.0239420166015625,8.53772312011719
0.104882097547757,-5.07570751953125,0.0,8.52335791015625
0.110911055121542,-5.03261188964844,0.0047884033203125,8.52335791015625
0.116940012695327,-5.05176550292969,-0.0239420166015625,8.48983908691406
0.122970192165813,-5.00866987304688,-0.05746083984375,8.49462749023438
0.129000371636298,-5.06134230957031,-0.0143652099609375,8.49462749023438
0.135030551106784,-4.99909306640625,0.0143652099609375,8.53293471679688
0.141210199869805,-5.00866987304688,0.0047884033203125,8.52335791015625
0.147389848632825,-5.04218869628906,-0.0143652099609375,8.51856950683594
0.153569497395846,-5.04218869628906,0.0239420166015625,8.47547387695312
0.159750881618937,-5.03261188964844,-0.0143652099609375,8.55687673339844
0.165932265842027,-5.0182466796875,0.0335188232421875,8.53293471679688
0.172113650065118,-5.03261188964844,-0.0047884033203125,8.55208833007812
0.178296323350709,-4.99430466308594,0.028730419921875,8.49941589355469
0.1844789966363,-5.04697709960938,0.0,8.56645354003906
0.190661669921891,-5.01345827636719,0.0,8.55687673339844
0.19684575553387,-5.03261188964844,0.009576806640625,8.48505068359375
0.20302984114585,-4.99909306640625,0.01915361328125,8.51856950683594
0.20921392675783,-5.02303508300781,-0.0239420166015625,8.48983908691406
0.215399589735262,-5.0182466796875,0.0,8.4658970703125
0.221585252712694,-5.03261188964844,0.009576806640625,8.50899270019531
0.227770915690126,-5.03740029296875,-0.0430956298828125,8.49941589355469
0.233957596245682,-5.01345827636719,0.0,8.504204296875
0.240144276801238,-5.04697709960938,-0.0335188232421875,8.48983908691406
0.246330957356793,-5.02782348632813,-0.0239420166015625,8.49462749023438
0.252519842990475,-5.03740029296875,-0.009576806640625,8.50899270019531
0.258708728624156,-5.0182466796875,0.0,8.4658970703125
0.264897614257837,-5.05176550292969,-0.0383072265625,8.50899270019531
0.277380850043427,-5.00866987304688,0.0239420166015625,8.504204296875
0.289864085829018,-5.00388146972656,-0.009576806640625,8.48983908691406
0.302347321614608,-5.05176550292969,0.0,8.59997236328125
0.308608120985268,-5.02782348632813,-0.0143652099609375,8.56166513671875
0.314868920355928,-5.02782348632813,-0.0335188232421875,8.51856950683594
0.321129719726589,-5.02303508300781,-0.047884033203125,8.53772312011719
0.327391518012179,-5.0182466796875,0.0047884033203125,8.51856950683594
0.333653316297769,-5.02782348632813,-0.01915361328125,8.52814631347656
0.339915114583359,-5.05655390625,-0.0430956298828125,8.51856950683594
0.346249520290825,-5.04218869628906,0.0,8.52814631347656
0.35258392599829,-5.01345827636719,0.0143652099609375,8.45632026367188
0.358918331705755,-5.02782348632813,0.0047884033203125,8.51378110351562
0.365254900282145,-5.03740029296875,0.01915361328125,8.48983908691406
0.371591468858534,-5.02303508300781,0.01915361328125,8.51856950683594
0.377928037434923,-5.03261188964844,0.0430956298828125,8.49941589355469
0.384266647135444,-5.02782348632813,0.0047884033203125,8.54729992675781
0.390605256835965,-5.03261188964844,0.0,8.52814631347656
0.396943866536486,-5.02782348632813,0.0383072265625,8.51856950683594
0.403283774956626,-5.01345827636719,0.05746083984375,8.48026228027344
0.409623683376766,-4.98951625976563,0.0,8.57124194335938
0.415963591796906,-5.02782348632813,0.01915361328125,8.49462749023438
0.422304782660621,-5.02782348632813,0.01915361328125,8.56166513671875
0.428645973524336,-5.04218869628906,0.028730419921875,8.57603034667969
0.434987164388051,-5.00866987304688,-0.01915361328125,8.53293471679688
0.441331455186662,-5.04218869628906,0.01915361328125,8.47547387695312
0.447675745985273,-5.05655390625,0.009576806640625,8.48505068359375
0.454020036783884,-4.99430466308594,0.009576806640625,8.56166513671875
0.460365523763051,-5.03261188964844,0.0430956298828125,8.51856950683594
0.466711010742217,-5.02303508300781,-0.0239420166015625,8.51378110351562
0.473056497721384,-5.03740029296875,0.0047884033203125,8.55208833007812
0.482658593478761,-5.04218869628906,0.0047884033203125,8.46110866699219
0.492260689236139,-4.98951625976563,0.0047884033203125,8.52335791015625
0.501862784993516,-5.04218869628906,0.076614453125,8.56645354003906
0.5082772081706,-5.00866987304688,0.009576806640625,8.51378110351562
0.514691631347684,-5.04218869628906,-0.028730419921875,8.504204296875
0.521106054524768,-5.05176550292969,-0.0047884033203125,8.5425115234375
0.527521603244387,-5.04218869628906,0.028730419921875,8.49941589355469
0.533937151964005,-5.0182466796875,-0.0143652099609375,8.53293471679688
0.540352700683624,-5.01345827636719,-0.009576806640625,8.51856950683594
0.546769761990048,-5.05176550292969,-0.0143652099609375,8.57124194335938
0.553186823296472,-5.02782348632813,0.0047884033203125,8.42280144042969
0.559603884602897,-4.98472785644531,0.009576806640625,8.48026228027344
0.566024129720085,-5.0182466796875,0.0047884033203125,8.51378110351562
0.572444374837274,-5.01345827636719,-0.047884033203125,8.52814631347656
0.578864619954462,-5.02303508300781,-0.028730419921875,8.49462749023438
0.585356514485714,-5.00866987304688,0.0047884033203125,8.48026228027344
0.591848409016965,-4.99909306640625,-0.009576806640625,8.52335791015625
0.598340303548216,-5.0182466796875,-0.01915361328125,8.55687673339844
0.604834173339883,-4.979939453125,-0.0047884033203125,8.48983908691406
0.611328043131549,-5.02782348632813,-0.01915361328125,8.5425115234375
0.617821912923215,-5.04218869628906,-0.0239420166015625,8.49462749023438
0.624317350206201,-4.99430466308594,-0.0622492431640625,8.5425115234375
0.630812787489187,-5.02782348632813,-0.0239420166015625,8.46110866699219
0.637308224772173,-5.04218869628906,-0.0143652099609375,8.55687673339844
0.643804698187972,-5.00866987304688,-0.0430956298828125,8.5425115234375
0.650301171603771,-5.04697709960938,0.009576806640625,8.56166513671875
0.656797645019569,-4.98472785644531,0.0047884033203125,8.52335791015625
0.663295461425819,-5.04218869628906,0.0,8.49462749023438
0.669793277832069,-5.08528432617187,-0.0335188232421875,8.48026228027344
0.676291094238319,-5.05655390625,-0.047884033203125,8.48983908691406
0.682859146213146,-5.03261188964844,-0.0143652099609375,8.52814631347656
0.689427198187972,-5.05176550292969,-0.01915361328125,8.51378110351562
0.695995250162799,-5.0182466796875,-0.0239420166015625,8.49941589355469
0.702564646538667,-5.0182466796875,0.0047884033203125,8.51856950683594
0.709134042914536,-5.03261188964844,-0.0430956298828125,8.51378110351562
0.715703439290404,-4.99909306640625,-0.0143652099609375,8.48505068359375
0.722274151638495,-5.03261188964844,-0.028730419921875,8.58081875
0.728844863986586,-5.03261188964844,-0.01915361328125,8.52335791015625
0.735415576334677,-5.02782348632813,0.0047884033203125,8.6191259765625
0.74198836496315,-5.03261188964844,-0.01915361328125,8.51378110351562
0.748561153591622,-5.00388146972656,0.0143652099609375,8.52814631347656
0.755133942220095,-5.04697709960938,0.0,8.55208833007812
0.761709417589018,-5.03261188964844,-0.009576806640625,8.60476076660156
0.768284892957942,-5.00866987304688,-0.0047884033203125,8.50899270019531
0.774860368326866,-5.02782348632813,0.028730419921875,8.49462749023438
0.781507229980513,-5.02782348632813,0.0335188232421875,8.57124194335938
0.788154091634161,-5.02303508300781,0.0,8.48983908691406
0.794800953287808,-5.04697709960938,0.0335188232421875,8.504204296875
0.801448774685377,-5.0182466796875,0.01915361328125,8.504204296875
0.808096596082946,-5.0182466796875,0.0526724365234375,8.48505068359375
0.814744417480515,-5.04218869628906,0.0239420166015625,8.5425115234375
0.821393744303432,-5.01345827636719,0.0335188232421875,8.56645354003906
0.828043071126348,-5.03261188964844,-0.0143652099609375,8.56166513671875
0.834692397949265,-5.02303508300781,-0.009576806640625,8.49941589355469
0.841345306369404,-5.01345827636719,0.0239420166015625,8.56166513671875
0.847998214789543,-5.05176550292969,0.0239420166015625,8.504204296875
0.854651123209681,-5.02303508300781,0.0430956298828125,8.49941589355469
0.861375969346835,-5.03261188964844,0.0383072265625,8.49462749023438
0.868100815483988,-5.01345827636719,0.0622492431640625,8.51856950683594
0.874825661621141,-4.99909306640625,0.01915361328125,8.51378110351562
0.881551475423226,-5.0182466796875,0.05746083984375,8.504204296875
0.888277289225311,-5.02782348632813,0.01915361328125,8.5425115234375
0.895003103027395,-5.05655390625,0.0430956298828125,8.56166513671875
0.901730572536945,-5.02782348632813,0.01915361328125,8.51378110351562
0.908458042046494,-5.03261188964844,0.0383072265625,8.51378110351562
0.915185511556043,-5.00866987304688,0.028730419921875,8.52335791015625
0.921914656846841,-5.03740029296875,0.01915361328125,8.49941589355469
0.928643802137639,-5.00388146972656,0.0383072265625,8.47068547363281
0.935372947428437,-5.04218869628906,-0.0047884033203125,8.55208833007812
0.942103945909341,-5.02303508300781,0.0239420166015625,8.53293471679688
0.948834944390246,-4.99430466308594,0.0,8.52335791015625
0.95556594287115,-5.00866987304688,0.0239420166015625,8.504204296875
0.962299950900664,-5.04218869628906,-0.01915361328125,8.50899270019531
0.969033958930177,-5.02782348632813,-0.0047884033203125,8.48983908691406
0.97576796695969,-5.04697709960938,0.0,8.49462749023438
0.982570927354657,-5.02303508300781,-0.01915361328125,8.52814631347656
0.989373887749623,-5.02303508300781,0.01915361328125,8.504204296875
0.996176848144589,-5.04697709960938,-0.0335188232421875,8.49941589355469
1.00298116303174,-5.05655390625,-0.0430956298828125,8.5425115234375
1.0097854779189,-5.01345827636719,0.0239420166015625,8.53293471679688
1.01658979280605,-5.0182466796875,-0.0239420166015625,8.51378110351562
1.0233960638564,-4.99909306640625,-0.009576806640625,8.48505068359375
1.03020233490675,-4.99909306640625,-0.009576806640625,8.52335791015625
1.03700860595709,-4.979939453125,-0.0239420166015625,8.504204296875
1.04381626047098,-5.03740029296875,-0.01915361328125,8.51378110351562
1.05062391498487,-5.02303508300781,-0.009576806640625,8.51378110351562
1.05743156949876,-5.00388146972656,-0.0430956298828125,8.55687673339844
1.06424283685987,-5.03740029296875,-0.0622492431640625,8.49941589355469
1.07105410422099,-5.04697709960938,0.0143652099609375,8.54729992675781
1.0778653715821,-5.02303508300781,-0.0143652099609375,8.5425115234375
1.08474662071404,-5.04697709960938,-0.047884033203125,8.52335791015625
1.09162786984599,-5.04697709960938,0.009576806640625,8.49941589355469
1.09850911897793,-5.02303508300781,-0.009576806640625,8.55208833007812
1.10539138764113,-5.03261188964844,-0.0143652099609375,8.6191259765625
1.11227365630432,-5.0182466796875,-0.0239420166015625,8.52335791015625
1.11915592496752,-5.06134230957031,-0.0335188232421875,8.4658970703125
1.12603942431648,-5.00866987304688,-0.0383072265625,8.59039555664062
1.13292292366544,-5.03261188964844,-0.0239420166015625,8.51856950683594
1.1398064230144,-5.07570751953125,0.0047884033203125,8.52335791015625
1.14669191617846,-5.06134230957031,-0.01915361328125,8.56645354003906
1.15357740934252,-5.0182466796875,-0.0335188232421875,8.51856950683594
1.16046290250658,-5.05655390625,-0.01915361328125,8.49941589355469
1.16735116606995,-5.05655390625,-0.028730419921875,8.55208833007812
1.17423942963332,-5.01345827636719,-0.0335188232421875,8.47547387695312
1.18112769319669,-5.03261188964844,-0.0526724365234375,8.55687673339844
1.18808728727221,-5.02782348632813,-0.009576806640625,8.50899270019531
1.19504688134773,-5.00388146972656,0.0,8.52335791015625
1.20200647542325,-5.04218869628906,0.0,8.56166513671875
1.20896834304478,-5.03740029296875,-0.01915361328125,8.60954916992188
1.2159302106663,-5.06134230957031,-0.0239420166015625,8.56166513671875
1.22289207828783,-5.00866987304688,-0.0143652099609375,8.55208833007812
1.22985532459859,-5.00388146972656,0.009576806640625,8.49462749023438
1.23681857090936,-5.02303508300781,-0.0143652099609375,8.50899270019531
1.24378181722012,-4.98472785644531,-0.0383072265625,8.51856950683594
1.25074595534946,-5.02303508300781,-0.0143652099609375,8.52814631347656
1.2577100934788,-4.99909306640625,0.0335188232421875,8.52335791015625
1.26467423160814,-4.97036264648438,0.028730419921875,8.47068547363281
1.27164132134339,-5.04218869628906,-0.0143652099609375,8.51378110351562
1.27860841107863,-5.06134230957031,-0.0047884033203125,8.51378110351562
1.28557550081387,-5.04218869628906,0.009576806640625,8.56166513671875
1.29261450862638,-5.07570751953125,0.0047884033203125,8.52814631347656
1.29965351643888,-5.02782348632813,-0.009576806640625,8.51856950683594
1.30669252425138,-4.99909306640625,-0.05746083984375,8.58081875
1.31373285031475,-5.0182466796875,-0.028730419921875,8.49941589355469
1.32077317637811,-5.06613071289062,-0.0047884033203125,8.53293471679688
1.32781350244148,-5.0182466796875,0.0,8.504204296875
1.33485515033645,-5.02782348632813,0.009576806640625,8.60954916992188
1.34189679823141,-5.02303508300781,0.009576806640625,8.55687673339844
1.34893844612638,-5.05655390625,0.0143652099609375,8.5425115234375
1.35598109825312,-5.02303508300781,-0.0143652099609375,8.47068547363281
1.36302375037985,-5.0182466796875,-0.01915361328125,8.4658970703125
1.37006640250659,-5.04697709960938,-0.0047884033203125,8.49462749023438
1.37711193375659,-5.0182466796875,-0.0335188232421875,8.49462749023438
1.38415746500659,-4.99430466308594,-0.009576806640625,8.504204296875
1.39120299625659,-5.00388146972656,-0.01915361328125,8.5425115234375
1.39831870437291,-5.02782348632813,0.0047884033203125,8.53772312011719
1.40543441248923,-5.03740029296875,0.0,8.5425115234375
1.41255012060555,-5.04218869628906,0.0143652099609375,8.52814631347656
1.41966737255867,-5.04218869628906,0.0047884033203125,8.59997236328125
1.4267846245118,-5.03261188964844,0.01915361328125,8.59039555664062
1.43390187646493,-5.0182466796875,0.0047884033203125,8.55208833007812
1.44102086528871,-5.03740029296875,0.0239420166015625,8.58081875
1.44813985411249,-5.04218869628906,0.0335188232421875,8.57124194335938
1.45525884293628,-5.07091911621094,0.009576806640625,8.49462749023438
1.4623790307618,-5.01345827636719,0.0047884033203125,8.57124194335938
1.46949921858732,-5.04697709960938,-0.01915361328125,8.50899270019531
1.47661940641284,-5.07091911621094,-0.0526724365234375,8.51378110351562
1.48374323974617,-5.05655390625,-0.009576806640625,8.51378110351562
1.49086707307951,-5.03740029296875,0.0,8.48983908691406
1.49799090641284,-5.03261188964844,-0.009576806640625,8.504204296875
1.50518662874357,-5.02303508300781,0.0143652099609375,8.51856950683594
1.5123823510743,-5.03740029296875,-0.0383072265625,8.53293471679688
1.51957807340503,-5.03740029296875,0.0143652099609375,8.5425115234375
1.52677593646927,-5.05176550292969,0.0430956298828125,8.50899270019531
1.53397379953351,-5.03261188964844,0.0430956298828125,8.504204296875
1.54117166259774,-5.06134230957031,0.0239420166015625,8.53293471679688
1.54837106580955,-5.06134230957031,0.0047884033203125,8.48505068359375
1.55557046902136,-5.03740029296875,0.01915361328125,8.53772312011719
1.56276987223317,-5.02782348632813,-0.0335188232421875,8.47547387695312
1.56997085356997,-5.05176550292969,0.009576806640625,8.48026228027344
1.57717183490678,-5.03261188964844,-0.01915361328125,8.47068547363281
1.58437281624358,-5.04697709960938,-0.028730419921875,8.57603034667969
1.59157554020192,-5.0182466796875,-0.01915361328125,8.504204296875
1.59877826416025,-5.04697709960938,-0.0047884033203125,8.46110866699219
1.60598098811858,-5.07091911621094,0.0,8.52335791015625
1.61325382101789,-5.07091911621094,-0.01915361328125,8.57124194335938
1.6205266539172,-5.02782348632813,0.0,8.47068547363281
1.6277994868165,-5.03740029296875,0.009576806640625,8.51378110351562
1.63515246620018,-5.0182466796875,-0.028730419921875,8.53772312011719
1.64250544558386,-5.05655390625,-0.01915361328125,8.50899270019531
1.64985842496754,-4.99909306640625,-0.0430956298828125,8.49462749023438
1.6572890460613,-5.07570751953125,-0.009576806640625,8.53772312011719
1.66471966715505,-5.02782348632813,-0.05746083984375,8.58560715332031
