timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00275058973524267,8.42758984375,-0.0526724365234375,3.45722719726562
0.00550117947048534,9.3852705078125,-0.301669409179687,2.48039291992187
0.00825176920572801,9.37569370117187,-0.282515795898438,2.44687409667969
0.0137555250651028,9.38048210449219,-0.301669409179687,2.46123930664062
0.0192592809244777,9.41878933105469,-0.316034619140625,2.41814367675781
0.0247630367838525,9.37090529785156,-0.354341845703125,2.47560451660156
0.0303428617621506,9.38048210449219,-0.354341845703125,2.39899006347656
0.0359226867404487,9.39005891113281,-0.387860668945312,2.39420166015625
0.0415025117187469,9.36132849121094,-0.378283862304687,2.46123930664062
0.0470842017144063,9.39963571777344,-0.359130249023437,2.43250888671875
0.0526658917100657,9.37569370117187,-0.354341845703125,2.375048046875
0.0582475817057251,9.40442412109375,-0.339976635742188,2.40856687011719
0.0638305421006903,9.423577734375,-0.316034619140625,2.37025964355469
0.0694135024956554,9.39484731445313,-0.311246215820312,2.375048046875
0.0749964628906206,9.423577734375,-0.296881005859375,2.35589443359375
0.0805809361979115,9.41878933105469,-0.316034619140625,2.39899006347656
0.0861654095052025,9.41878933105469,-0.320823022460937,2.32237561035156
0.0917498828124934,9.41400092773437,-0.301669409179687,2.35110603027344
0.0973354023437428,9.39005891113281,-0.282515795898438,2.40856687011719
0.102920921874992,9.39005891113281,-0.368707055664062,2.41814367675781
0.108506441406242,9.40442412109375,-0.3447650390625,2.43250888671875
0.114093763563359,9.44751975097656,-0.368707055664062,2.43250888671875
0.119681085720477,9.45709655761719,-0.397437475585937,2.44687409667969
0.125268407877595,9.423577734375,-0.407014282226562,2.44208569335937
0.130925351670997,9.37569370117187,-0.387860668945312,2.38462485351562
0.136582295464399,9.42836613769531,-0.339976635742188,2.4899697265625
0.142239239257801,9.36611689453125,-0.330399829101562,2.42293208007812
0.147897822808149,9.39484731445313,-0.292092602539062,2.40856687011719
0.153556406358496,9.44273134765625,-0.311246215820312,2.36068283691406
0.159214989908843,9.3852705078125,-0.335188232421875,2.38462485351562
0.164874857313357,9.37090529785156,-0.368707055664062,2.42772048339844
0.170534724717871,9.39005891113281,-0.359130249023437,2.36547124023437
0.176194592122386,9.40921252441406,-0.330399829101562,2.39420166015625
0.181855651475684,9.3852705078125,-0.36391865234375,2.37025964355469
0.187516710828982,9.40921252441406,-0.368707055664062,2.40856687011719
0.193177770182281,9.38048210449219,-0.316034619140625,2.43729729003906
0.198842018663183,9.37090529785156,-0.3064578125,2.38941325683594
0.204506267144086,9.40921252441406,-0.40222587890625,2.39420166015625
0.210170515624988,9.40921252441406,-0.354341845703125,2.39420166015625
0.215907042317696,9.39005891113281,-0.3064578125,2.3367408203125
0.221643569010403,9.39005891113281,-0.296881005859375,2.40856687011719
0.227380095703111,9.39963571777344,-0.320823022460937,2.38462485351562
0.233119456271687,9.39963571777344,-0.320823022460937,2.42772048339844
0.238858816840263,9.39963571777344,-0.330399829101562,2.39899006347656
0.244598177408839,9.41878933105469,-0.282515795898438,2.38462485351562
0.250338617621512,9.39484731445313,-0.335188232421875,2.36068283691406
0.256079057834185,9.38048210449219,-0.28730419921875,2.44687409667969
0.261819498046858,9.423577734375,-0.330399829101562,2.41814367675781
0.267560961697031,9.41400092773437,-0.320823022460937,2.46123930664062
0.273302425347205,9.41878933105469,-0.3064578125,2.39899006347656
0.279043888997379,9.43794294433594,-0.316034619140625,2.44687409667969
0.284786348415781,9.39963571777344,-0.349553442382812,2.50433493652344
0.290528807834183,9.3852705078125,-0.292092602539062,2.4516625
0.296271267252585,9.38048210449219,-0.349553442382812,2.4133552734375
0.30208423404946,9.36611689453125,-0.335188232421875,2.41814367675781
0.307897200846334,9.39484731445313,-0.320823022460937,2.42293208007812
0.313710167643208,9.41878933105469,-0.335188232421875,2.38462485351562
0.319525154622375,9.44273134765625,-0.3447650390625,2.4133552734375
0.325340141601541,9.45709655761719,-0.32561142578125,2.40377846679687
0.331155128580708,9.39484731445313,-0.316034619140625,2.44687409667969
0.336972096462652,9.41400092773437,-0.320823022460937,2.46123930664062
0.342789064344597,9.38048210449219,-0.354341845703125,2.40377846679687
0.348606032226542,9.40442412109375,-0.349553442382812,2.39899006347656
0.354424693684875,9.40442412109375,-0.416591088867187,2.46123930664062
0.360243355143209,9.36132849121094,-0.392649072265625,2.38462485351562
0.366062016601543,9.39005891113281,-0.373495458984375,2.43729729003906
0.371882572374112,9.42836613769531,-0.368707055664062,2.43729729003906
0.377703128146681,9.38048210449219,-0.40222587890625,2.37025964355469
0.38352368391925,9.38048210449219,-0.407014282226562,2.37025964355469
0.389414501085049,9.39963571777344,-0.316034619140625,2.40377846679687
0.395305318250848,9.37569370117187,-0.339976635742188,2.37983645019531
0.401196135416647,9.3852705078125,-0.368707055664062,2.45645090332031
0.407088635742168,9.35654008789063,-0.430956298828125,2.39899006347656
0.412981136067688,9.35654008789063,-0.36391865234375,2.40377846679687
0.418873636393208,9.423577734375,-0.426167895507812,2.42772048339844
0.424767638780361,9.39963571777344,-0.407014282226562,2.47560451660156
0.430661641167513,9.37090529785156,-0.40222587890625,2.43250888671875
0.436555643554666,9.39005891113281,-0.392649072265625,2.4516625
0.442451962022548,9.40442412109375,-0.4213794921875,2.53785375976562
0.44834828049043,9.41878933105469,-0.387860668945312,2.40377846679687
0.454244598958311,9.35654008789063,-0.378283862304687,2.39899006347656
0.46014303439668,9.40442412109375,-0.430956298828125,2.39420166015625
0.466041469835048,9.39005891113281,-0.44053310546875,2.44208569335937
0.471939905273416,9.41400092773437,-0.450109912109375,2.42772048339844
0.477908749023416,9.36611689453125,-0.407014282226562,2.46602770996094
0.483877592773415,9.39484731445313,-0.430956298828125,2.41814367675781
0.489846436523415,9.39484731445313,-0.392649072265625,2.4516625
0.49581657411022,9.3852705078125,-0.4213794921875,2.44687409667969
0.501786711697025,9.42836613769531,-0.435744702148437,2.42772048339844
0.50775684928383,9.42836613769531,-0.464475122070312,2.42293208007812
0.513728762695288,9.41878933105469,-0.430956298828125,2.41814367675781
0.519700676106747,9.41400092773437,-0.430956298828125,2.4133552734375
0.525672589518205,9.40442412109375,-0.426167895507812,2.36547124023437
0.531646152560739,9.40442412109375,-0.387860668945312,2.4133552734375
0.537619715603274,9.43794294433594,-0.349553442382812,2.37983645019531
0.543593278645808,9.4618849609375,-0.354341845703125,2.46602770996094
0.549569844726538,9.48582697753906,-0.359130249023437,2.32237561035156
0.555546410807267,9.40442412109375,-0.387860668945312,2.375048046875
0.561522976887996,9.40442412109375,-0.354341845703125,2.36547124023437
0.5675713925781,9.43315454101563,-0.349553442382812,2.32716401367187
0.573619808268204,9.41878933105469,-0.335188232421875,2.35589443359375
0.579668223958308,9.40921252441406,-0.373495458984375,2.41814367675781
0.585719141384523,9.44273134765625,-0.354341845703125,2.38462485351562
0.591770058810738,9.41878933105469,-0.373495458984375,2.34631762695312
0.597820976236953,9.40442412109375,-0.373495458984375,2.35110603027344
0.603873241102405,9.3852705078125,-0.36391865234375,2.39420166015625
0.609925505967856,9.39963571777344,-0.335188232421875,2.4516625
0.615977770833307,9.39005891113281,-0.277727392578125,2.47081611328125
0.622032126953099,9.40442412109375,-0.320823022460937,2.45645090332031
0.62808648307289,9.3852705078125,-0.36391865234375,2.4516625
0.634140839192682,9.39005891113281,-0.296881005859375,2.47081611328125
0.640196581922717,9.39963571777344,-0.3447650390625,2.43729729003906
0.646252324652752,9.39963571777344,-0.3064578125,2.4133552734375
0.652308067382787,9.39484731445313,-0.3064578125,2.39899006347656
0.658443410915773,9.3852705078125,-0.292092602539062,2.41814367675781
0.664578754448758,9.36611689453125,-0.2681505859375,2.41814367675781
0.670714097981744,9.3852705078125,-0.282515795898438,2.37983645019531
0.676850462999105,9.39005891113281,-0.330399829101562,2.4133552734375
0.682986828016465,9.39005891113281,-0.354341845703125,2.39420166015625
0.689123193033826,9.3852705078125,-0.368707055664062,2.36547124023437
0.695260442708304,9.39005891113281,-0.311246215820312,2.4133552734375
0.701397692382783,9.43315454101563,-0.32561142578125,2.46602770996094
0.707534942057261,9.39484731445313,-0.335188232421875,2.38941325683594
0.713673056315073,9.40921252441406,-0.349553442382812,2.39899006347656
0.719811170572886,9.39963571777344,-0.397437475585937,2.43250888671875
0.725949284830698,9.40442412109375,-0.373495458984375,2.43729729003906
0.732088262044239,9.39005891113281,-0.335188232421875,2.39899006347656
0.738227239257779,9.40442412109375,-0.378283862304687,2.375048046875
0.74436621647132,9.43794294433594,-0.373495458984375,2.38462485351562
0.75057004882809,9.39005891113281,-0.330399829101562,2.43729729003906
0.75677388118486,9.33738647460937,-0.3447650390625,2.42772048339844
0.76297771354163,9.3852705078125,-0.373495458984375,2.41814367675781
0.769183108398401,9.39484731445313,-0.330399829101562,2.4133552734375
0.775388503255172,9.39484731445313,-0.359130249023437,2.39420166015625
0.781593898111943,9.39005891113281,-0.368707055664062,2.40856687011719
0.787800892035554,9.37569370117187,-0.3447650390625,2.38462485351562
0.794007885959166,9.39963571777344,-0.349553442382812,2.4133552734375
0.800214879882777,9.423577734375,-0.354341845703125,2.4133552734375
0.806422862087637,9.41400092773437,-0.411802685546875,2.36068283691406
0.812630844292498,9.41400092773437,-0.4213794921875,2.4133552734375
0.818838826497359,9.35654008789063,-0.4213794921875,2.42293208007812
0.825049877495623,9.37090529785156,-0.4213794921875,2.4133552734375
0.831260928493887,9.41400092773437,-0.4213794921875,2.38462485351562
0.83747197949215,9.37569370117187,-0.416591088867187,2.39420166015625
0.843755790690067,9.38048210449219,-0.426167895507812,2.39899006347656
0.850039601887983,9.34217487792969,-0.397437475585937,2.47560451660156
0.856323413085899,9.37090529785156,-0.4213794921875,2.44687409667969
0.862609722764719,9.423577734375,-0.435744702148437,2.42772048339844
0.868896032443538,9.36132849121094,-0.407014282226562,2.39899006347656
0.875182342122358,9.39005891113281,-0.354341845703125,2.38941325683594
0.881470195637983,9.41400092773437,-0.320823022460937,2.47081611328125
0.887758049153608,9.41878933105469,-0.349553442382812,2.48518132324219
0.894045902669234,9.39484731445313,-0.330399829101562,2.45645090332031
0.900335226345448,9.39963571777344,-0.339976635742188,2.4516625
0.906624550021663,9.42836613769531,-0.359130249023437,2.35589443359375
0.912913873697878,9.43794294433594,-0.339976635742188,2.39420166015625
0.919204544487808,9.423577734375,-0.335188232421875,2.44208569335937
0.925495215277738,9.43315454101563,-0.335188232421875,2.40856687011719
0.931785886067669,9.40921252441406,-0.339976635742188,2.37025964355469
0.938147456597182,9.43315454101563,-0.368707055664062,2.45645090332031
0.944509027126696,9.39963571777344,-0.330399829101562,2.40377846679687
0.950870597656209,9.42836613769531,-0.368707055664062,2.42772048339844
0.957234545030341,9.42836613769531,-0.32561142578125,2.37025964355469
0.963598492404473,9.3852705078125,-0.272938989257812,2.44687409667969
0.969962439778605,9.40921252441406,-0.239420166015625,2.43729729003906
0.976327852756036,9.423577734375,-0.2681505859375,2.46123930664062
0.982693265733467,9.43794294433594,-0.239420166015625,2.43729729003906
0.989058678710897,9.40442412109375,-0.292092602539062,2.39420166015625
0.995426185980862,9.44273134765625,-0.282515795898438,2.39420166015625
1.00179369325083,9.42836613769531,-0.28730419921875,2.38462485351562
1.00816120052079,9.42836613769531,-0.3064578125,2.35110603027344
1.01453005360239,9.40921252441406,-0.3064578125,2.36068283691406
1.02089890668399,9.39484731445313,-0.263362182617187,2.37025964355469
1.02726775976558,9.40921252441406,-0.272938989257812,2.44208569335937
1.03370683311628,9.39005891113281,-0.282515795898438,2.34631762695312
1.04014590646697,9.45709655761719,-0.282515795898438,2.38462485351562
1.04658497981767,9.41878933105469,-0.301669409179687,2.42293208007812
1.05302677159284,9.45230815429687,-0.263362182617187,2.4133552734375
1.05946856336801,9.42836613769531,-0.28730419921875,2.44687409667969
1.06591035514318,9.41878933105469,-0.282515795898438,2.43250888671875
1.07235348904075,9.36611689453125,-0.272938989257812,2.4133552734375
1.07879662293832,9.39963571777344,-0.3064578125,2.39420166015625
1.08523975683589,9.39484731445313,-0.292092602539062,2.42293208007812
1.09168547341575,9.37569370117187,-0.292092602539062,2.46123930664062
1.09813118999562,9.37569370117187,-0.335188232421875,2.41814367675781
1.10457690657548,9.36611689453125,-0.316034619140625,2.41814367675781
1.11102462521697,9.44273134765625,-0.316034619140625,2.43729729003906
1.11747234385846,9.36611689453125,-0.3447650390625,2.40856687011719
1.12392006249996,9.40921252441406,-0.32561142578125,2.42772048339844
1.13043750043398,9.37569370117187,-0.3064578125,2.41814367675781
1.13695493836801,9.37090529785156,-0.359130249023437,2.46602770996094
1.14347237630204,9.41400092773437,-0.335188232421875,2.375048046875
1.149992664822,9.41878933105469,-0.373495458984375,2.39899006347656
1.15651295334197,9.41878933105469,-0.349553442382812,2.40856687011719
1.16303324186194,9.423577734375,-0.378283862304687,2.45645090332031
1.16955518945308,9.43315454101563,-0.450109912109375,2.39899006347656
1.17607713704423,9.43794294433594,-0.359130249023437,2.47560451660156
1.18259908463537,9.39005891113281,-0.411802685546875,2.4133552734375
1.18912264626732,9.41878933105469,-0.378283862304687,2.44687409667969
1.19564620789926,9.39005891113281,-0.349553442382812,2.4133552734375
