timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00287093858506893,8.83939252929687,0.076614453125,3.33751711425781
0.00574187717013785,9.39963571777344,-0.536301171875,2.58573779296875
0.00861281575520678,9.42836613769531,-0.526724365234375,2.54743056640625
0.0143562355685738,9.40442412109375,-0.521935961914062,2.50433493652344
0.0200996553819408,9.44273134765625,-0.550666381835937,2.57616098632812
0.0258430751953078,9.39484731445313,-0.569819995117188,2.55221896972656
0.0315899360894048,9.37569370117187,-0.536301171875,2.59531459960937
0.0373367969835018,9.41400092773437,-0.565031591796875,2.58094938964844
0.0430836578775988,9.39963571777344,-0.521935961914062,2.54264216308594
0.0489049282769033,9.41878933105469,-0.55545478515625,2.51391174316406
0.0547261986762078,9.37090529785156,-0.526724365234375,2.51870014648437
0.0605474690755123,9.37569370117187,-0.55545478515625,2.53306535644531
0.0663707430555469,9.38048210449219,-0.550666381835937,2.51391174316406
0.0721940170355815,9.37569370117187,-0.560243188476563,2.55700737304687
0.0780172910156161,9.34217487792969,-0.526724365234375,2.51391174316406
0.0838421171874906,9.39963571777344,-0.550666381835937,2.49475812988281
0.0896669433593651,9.423577734375,-0.560243188476563,2.51391174316406
0.0954917695312396,9.39484731445313,-0.541089575195312,2.49475812988281
0.10131818500433,9.39963571777344,-0.560243188476563,2.528276953125
0.10714460047742,9.37090529785156,-0.55545478515625,2.528276953125
0.11297101595051,9.39005891113281,-0.55545478515625,2.59531459960937
0.118873255533843,9.40442412109375,-0.55545478515625,2.48518132324219
0.124775495117176,9.40442412109375,-0.531512768554687,2.46123930664062
0.130677734700509,9.423577734375,-0.531512768554687,2.52348854980469
0.1365839736328,9.39963571777344,-0.541089575195312,2.51391174316406
0.142490212565092,9.39005891113281,-0.5746083984375,2.44687409667969
0.148396451497383,9.3852705078125,-0.550666381835937,2.55700737304687
0.154304329861098,9.423577734375,-0.550666381835937,2.528276953125
0.160212208224813,9.41400092773437,-0.545877978515625,2.50912333984375
