timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00263145638020745,9.6917283203125,0.368707055664062,4.70221206054687
0.00526291276041491,9.05008227539062,-0.435744702148437,3.88818349609375
0.00789436914062236,9.0021982421875,-0.430956298828125,3.95043273925781
0.0131595272352385,9.02135185546875,-0.44053310546875,3.92170231933594
0.0184246853298546,8.97825622558594,-0.450109912109375,3.84987626953125
0.0236898434244708,8.95910261230469,-0.445321508789062,3.96000954589844
0.0289565336371448,8.93994899902344,-0.426167895507812,3.96479794921875
0.0342232238498189,8.95431420898437,-0.464475122070312,3.96479794921875
0.0394899140624929,8.95910261230469,-0.426167895507812,3.88339509277344
0.0448292612847159,8.99740983886719,-0.4979939453125,3.96958635253906
0.050168608506939,9.02614025878906,-0.474051928710937,3.9456443359375
0.055507955729162,9.03092866210937,-0.454898315429687,3.907337109375
0.0608498106553768,8.99740983886719,-0.488417138671875,3.8690298828125
0.0661916655815915,8.97825622558594,-0.47884033203125,3.96000954589844
0.0715335205078063,9.00698664550781,-0.483628735351562,3.91691391601562
0.0768764303385367,8.963891015625,-0.474051928710937,3.87381828613281
0.0822193401692672,9.01177504882812,-0.47884033203125,3.91691391601562
0.0875622499999977,8.99262143554687,-0.464475122070312,3.86424147949219
0.0929061624348932,8.97346782226562,-0.450109912109375,3.9839515625
0.0982500748697888,8.99740983886719,-0.435744702148437,3.9839515625
0.103593987304684,8.99262143554687,-0.450109912109375,3.95043273925781
0.108939960828989,8.98783303222656,-0.397437475585937,3.94085593261719
0.114285934353293,8.93037219238281,-0.44053310546875,3.93127912597656
0.119631907877597,8.98304462890625,-0.469263525390625,3.89297189941406
0.125051654947908,8.99740983886719,-0.454898315429687,3.95043273925781
0.130471402018218,9.02135185546875,-0.469263525390625,3.9456443359375
0.135891149088529,9.01656345214844,-0.454898315429687,3.91212551269531
0.1413125033637,8.99262143554687,-0.45968671875,3.907337109375
0.146733857638871,9.00698664550781,-0.464475122070312,3.907337109375
0.152155211914042,8.97346782226562,-0.445321508789062,3.96958635253906
0.157577596028624,9.01177504882812,-0.44053310546875,3.89776030273437
0.162999980143205,9.01177504882812,-0.435744702148437,3.92649072265625
0.168422364257786,8.97346782226562,-0.469263525390625,3.97916315917969
0.173845968315947,8.98783303222656,-0.416591088867187,3.95043273925781
0.179269572374108,8.98783303222656,-0.454898315429687,3.93606752929687
0.184693176432269,8.94473740234375,-0.454898315429687,3.98873996582031
0.190118117512997,8.94952580566406,-0.47884033203125,3.9456443359375
0.195543058593726,8.98304462890625,-0.469263525390625,3.92170231933594
0.200967999674454,9.01656345214844,-0.493205541992187,3.92649072265625
0.206467783094593,9.01177504882812,-0.488417138671875,3.90254870605469
0.211967566514732,9.04050546875,-0.435744702148437,3.96000954589844
0.217467349934871,9.02135185546875,-0.488417138671875,3.91691391601562
0.222969821506053,9.04529387207031,-0.45968671875,3.84987626953125
0.228472293077234,9.01177504882812,-0.435744702148437,3.87860668945312
0.233974764648416,9.00698664550781,-0.45968671875,3.89297189941406
0.239478775065083,8.963891015625,-0.450109912109375,3.89776030273437
0.24498278548175,8.98783303222656,-0.507570751953125,3.90254870605469
0.250486795898418,9.00698664550781,-0.51714755859375,3.87381828613281
0.255994153103276,8.95910261230469,-0.488417138671875,3.88339509277344
0.261501510308134,9.02614025878906,-0.493205541992187,3.85945307617187
0.267008867512992,8.98304462890625,-0.4979939453125,3.84029946289062
0.272583548719588,8.99262143554687,-0.507570751953125,3.84029946289062
0.278158229926184,8.99740983886719,-0.493205541992187,3.84029946289062
0.28373291113278,9.05965908203125,-0.45968671875,3.89776030273437
0.289310429036426,9.01656345214844,-0.521935961914062,3.907337109375
0.294887946940072,9.04529387207031,-0.521935961914062,3.89776030273437
0.300465464843718,9.01656345214844,-0.51714755859375,3.85945307617187
0.306044944444411,9.00698664550781,-0.521935961914062,3.907337109375
0.311624424045104,8.99740983886719,-0.502782348632812,3.90254870605469
