-15, 0.3663206459054109
-1.7647058823529278, 1.1881199538638905
3.5294117647058556, 1.8697808535178657
9.705882352941103, 2.4807381776239783
20.294117647058897, 3.420530565167231
30.882352941176464, 4.289734717416366
39.70588235294122, 5.0179930795847625
43.23529411764696, 5.346943483275651
50.29411764705878, 5.41660899653978
60.88235294117635, 5.321107266435973
67.05882352941171, 5.226182237600909
41.47058823529403, 5.182468281430207
46.76470588235293, 5.393540945790068
55.58823529411757, 5.392387543252583
71.47058823529414, 5.107958477508637
79.41176470588232, 4.895155709342547
87.3529411764705, 4.423529411764692
92.64705882352939, 3.7640138408304367
100.58823529411757, 3.0100346020761117
109.4117647058822, 2.161822376009214
115.58823529411757, 1.384544405997679
119.11764705882342, 0.7723183391003321
124.41176470588232, 0.20692041522489912
131.47058823529414, -0.4528258362168538
137.64705882352928, -1.0183391003460347
142.0588235294117, -1.5836216839677189
149.11764705882354, -2.078662053056533
156.17647058823525, -2.550173010380636
162.3529411764706, -2.8803921568627597
166.76470588235293, -3.0339100346020906
172.05882352941182, -3.0698961937716405
177.3529411764705, -3.02352941176472
182.64705882352928, -2.906574394463682
186.17647058823513, -2.718800461361031
194.11764705882354, -2.272779700115356
202.0588235294117, -1.5914648212226208
208.23529411764684, -1.1216839677047457
216.17647058823525, -0.4991926182237778
223.23529411764696, 0.21753171856976472
231.17647058823513, 1.0164936562860287
239.11764705882354, 1.4154555940022906
250.58823529411757, 1.9316032295270888
256.7647058823529, 2.1660899653979078
262.0588235294117, 2.2830449826989456
269.1176470588234, 2.282122260668957
274.4117647058823, 2.2108419838523483
277.94117647058806, 2.092733564013824
283.2352941176471, 1.9038062283736856
286.7647058823527, 1.7386389850057498
290.29411764705856, 1.5028835063436965
292.0588235294117, 1.1967704728950244
297.3529411764705, 0.8196078431372378
301.7647058823529, 0.5131487889273183
306.17647058823513, 0.15963091118798722
315, -0.21799307958479197
320.2941176470588, -0.5010380622837545
327.3529411764705, -0.760784313725507
330.88235294117635, -0.8788927335640313
336.17647058823513, -0.9501730103806398
340.58823529411757, -0.8801614763552656
343.2352941176471, -0.8099192618223938
344.9999999999998, -0.7160322952710674
347.6470588235293, -0.598731257208784
350.2941176470588, -0.48143021914649964
352.94117647058806, -0.29354094579009793
357.35294117647027, 0.035294117647040935
360, 0.4584775086505015
366.17647058823513, 0.9988465974624967
-7.941176470588289, 0.71833910034601
0.8823529411764639, 1.5171856978085234
6.176470588235361, 2.1753171856977964
14.117647058823536, 2.915455594002295
